attendance_id,student_id,date,status
25071,OGB/2024/358,2024-06-04,1
25072,OGB/2024/358,2024-12-02,0
25073,OGB/2024/358,2024-09-17,1
25074,OGB/2024/358,2024-06-25,1
25075,OGB/2024/358,2024-09-19,1
25076,OGB/2024/358,2024-12-23,0
25077,OGB/2024/358,2024-10-17,1
25078,OGB/2024/358,2024-12-22,1
25079,OGB/2024/358,2024-02-17,1
25080,OGB/2024/358,2024-02-04,0
25081,OGB/2024/358,2024-10-20,0
25082,OGB/2024/358,2024-05-06,1
25083,OGB/2024/358,2024-09-04,1
25084,OGB/2024/358,2024-08-27,1
25085,OGB/2024/358,2024-12-18,1
25086,OGB/2024/358,2024-04-10,0
25087,OGB/2024/358,2024-03-25,1
25088,OGB/2024/358,2024-11-01,1
25089,OGB/2024/358,2024-07-09,1
25090,OGB/2024/358,2024-04-07,1
25091,OGB/2024/358,2024-11-19,0
25092,OGB/2024/358,2024-12-21,1
25093,OGB/2024/358,2024-06-11,1
25094,OGB/2024/358,2024-04-26,1
25095,OGB/2024/358,2024-05-07,1
25096,OGB/2024/358,2024-04-10,1
25097,OGB/2024/358,2024-10-22,0
25098,OGB/2024/358,2024-08-23,1
25099,OGB/2024/358,2024-02-25,0
25100,OGB/2024/358,2024-10-15,1
25101,OGB/2024/358,2024-03-21,0
25102,OGB/2024/358,2024-01-09,1
25103,OGB/2024/358,2024-01-27,1
25104,OGB/2024/358,2024-10-22,1
25105,OGB/2024/358,2024-04-06,0
25106,OGB/2024/358,2024-05-05,1
25107,OGB/2024/358,2024-05-25,1
25108,OGB/2024/358,2024-04-27,0
25109,OGB/2024/358,2024-11-25,1
25110,OGB/2024/358,2024-01-28,1
25111,OGB/2024/358,2024-01-20,1
25112,OGB/2024/358,2024-11-03,1
25113,OGB/2024/358,2024-11-24,1
25114,OGB/2024/358,2024-08-08,1
25115,OGB/2024/358,2024-02-13,1
25116,OGB/2024/358,2024-04-08,1
25117,OGB/2024/358,2024-03-10,1
25118,OGB/2024/358,2024-11-08,1
25119,OGB/2024/358,2024-01-22,1
25120,OGB/2024/358,2024-09-21,1
25121,OGB/2024/358,2024-11-16,1
25122,OGB/2024/358,2024-03-10,0
25123,OGB/2024/358,2024-05-16,0
25124,OGB/2024/358,2024-09-08,1
25125,OGB/2024/358,2024-10-24,0
25126,OGB/2024/358,2024-01-16,0
25127,OGB/2024/358,2024-02-05,1
25128,OGB/2024/358,2024-02-06,1
25129,OGB/2024/358,2024-06-16,1
25130,OGB/2024/359,2024-10-26,1
25131,OGB/2024/359,2024-09-19,0
25132,OGB/2024/359,2024-07-20,1
25133,OGB/2024/359,2024-02-02,1
25134,OGB/2024/359,2024-03-10,1
25135,OGB/2024/359,2024-02-19,1
25136,OGB/2024/359,2024-09-27,1
25137,OGB/2024/359,2024-11-06,0
25138,OGB/2024/359,2024-08-25,1
25139,OGB/2024/359,2024-03-09,0
25140,OGB/2024/359,2024-05-21,1
25141,OGB/2024/359,2024-10-12,1
25142,OGB/2024/359,2024-03-02,1
25143,OGB/2024/359,2024-08-13,0
25144,OGB/2024/359,2024-10-19,1
25145,OGB/2024/359,2024-11-27,1
25146,OGB/2024/359,2024-02-12,1
25147,OGB/2024/359,2024-03-27,0
25148,OGB/2024/359,2024-09-07,1
25149,OGB/2024/359,2024-02-03,1
25150,OGB/2024/359,2024-10-15,1
25151,OGB/2024/359,2024-08-17,1
25152,OGB/2024/359,2024-10-12,1
25153,OGB/2024/359,2024-02-14,0
25154,OGB/2024/359,2024-07-12,1
25155,OGB/2024/359,2024-01-04,0
25156,OGB/2024/359,2024-09-02,1
25157,OGB/2024/359,2024-01-12,1
25158,OGB/2024/359,2024-05-10,0
25159,OGB/2024/359,2024-01-25,1
25160,OGB/2024/359,2024-03-15,1
25161,OGB/2024/359,2024-08-13,1
25162,OGB/2024/359,2024-01-04,1
25163,OGB/2024/359,2024-11-28,1
25164,OGB/2024/359,2024-03-08,1
25165,OGB/2024/359,2024-02-13,1
25166,OGB/2024/359,2024-03-11,1
25167,OGB/2024/359,2024-08-12,1
25168,OGB/2024/359,2024-02-01,0
25169,OGB/2024/359,2024-01-01,1
25170,OGB/2024/359,2024-04-13,1
25171,OGB/2024/359,2024-07-25,1
25172,OGB/2024/359,2024-09-12,1
25173,OGB/2024/359,2024-08-28,1
25174,OGB/2024/359,2024-05-08,1
25175,OGB/2024/359,2024-10-25,0
25176,OGB/2024/359,2024-08-21,0
25177,OGB/2024/359,2024-04-18,1
25178,OGB/2024/359,2024-05-28,1
25179,OGB/2024/359,2024-08-21,1
25180,OGB/2024/359,2024-02-24,1
25181,OGB/2024/359,2024-12-18,1
25182,OGB/2024/359,2024-05-26,1
25183,OGB/2024/359,2024-06-17,1
25184,OGB/2024/359,2024-02-28,1
25185,OGB/2024/359,2024-07-08,1
25186,OGB/2024/359,2024-01-06,1
25187,OGB/2024/359,2024-02-06,1
25188,OGB/2024/359,2024-10-26,1
25189,OGB/2024/359,2024-02-18,1
25190,OGB/2024/359,2024-03-07,0
25191,OGB/2024/359,2024-07-07,0
25192,OGB/2024/359,2024-08-05,1
25193,OGB/2024/359,2024-06-27,1
25194,OGB/2024/359,2024-02-03,1
25195,OGB/2024/359,2024-03-20,1
25196,OGB/2024/359,2024-11-17,1
25197,OGB/2024/359,2024-01-24,1
25198,OGB/2024/359,2024-04-25,1
25199,OGB/2024/359,2024-12-03,1
25200,OGB/2024/360,2024-01-05,1
25201,OGB/2024/360,2024-07-05,1
25202,OGB/2024/360,2024-04-15,1
25203,OGB/2024/360,2024-01-12,1
25204,OGB/2024/360,2024-01-13,1
25205,OGB/2024/360,2024-08-22,1
25206,OGB/2024/360,2024-05-18,1
25207,OGB/2024/360,2024-12-06,1
25208,OGB/2024/360,2024-11-12,1
25209,OGB/2024/360,2024-03-28,1
25210,OGB/2024/360,2024-03-19,1
25211,OGB/2024/360,2024-03-11,1
25212,OGB/2024/360,2024-05-28,1
25213,OGB/2024/360,2024-07-11,1
25214,OGB/2024/360,2024-12-22,1
25215,OGB/2024/360,2024-05-16,1
25216,OGB/2024/360,2024-07-08,1
25217,OGB/2024/360,2024-02-14,1
25218,OGB/2024/360,2024-10-03,1
25219,OGB/2024/360,2024-05-12,1
25220,OGB/2024/360,2024-06-20,0
25221,OGB/2024/360,2024-01-07,0
25222,OGB/2024/360,2024-07-11,1
25223,OGB/2024/360,2024-04-12,1
25224,OGB/2024/360,2024-12-28,1
25225,OGB/2024/360,2024-05-06,0
25226,OGB/2024/360,2024-04-15,1
25227,OGB/2024/360,2024-03-09,1
25228,OGB/2024/360,2024-07-14,1
25229,OGB/2024/360,2024-08-28,1
25230,OGB/2024/360,2024-07-24,1
25231,OGB/2024/360,2024-03-06,1
25232,OGB/2024/360,2024-07-23,1
25233,OGB/2024/360,2024-08-13,1
25234,OGB/2024/360,2024-02-16,0
25235,OGB/2024/360,2024-05-21,1
25236,OGB/2024/360,2024-08-19,1
25237,OGB/2024/360,2024-01-09,1
25238,OGB/2024/360,2024-06-25,1
25239,OGB/2024/360,2024-06-06,1
25240,OGB/2024/360,2024-03-10,1
25241,OGB/2024/360,2024-12-25,0
25242,OGB/2024/360,2024-03-23,1
25243,OGB/2024/360,2024-01-12,1
25244,OGB/2024/360,2024-10-26,1
25245,OGB/2024/360,2024-07-09,1
25246,OGB/2024/360,2024-03-12,1
25247,OGB/2024/360,2024-05-20,1
25248,OGB/2024/360,2024-08-18,1
25249,OGB/2024/360,2024-01-13,1
25250,OGB/2024/360,2024-05-08,1
25251,OGB/2024/360,2024-08-03,0
25252,OGB/2024/360,2024-10-27,1
25253,OGB/2024/360,2024-11-13,1
25254,OGB/2024/360,2024-01-23,1
25255,OGB/2024/360,2024-11-07,0
25256,OGB/2024/360,2024-05-28,1
25257,OGB/2024/360,2024-09-20,1
25258,OGB/2024/360,2024-08-08,1
25259,OGB/2024/360,2024-02-04,1
25260,OGB/2024/360,2024-07-02,1
25261,OGB/2024/360,2024-02-12,1
25262,OGB/2024/360,2024-07-28,1
25263,OGB/2024/360,2024-06-08,1
25264,OGB/2024/360,2024-10-20,1
25265,OGB/2024/360,2024-06-06,1
25266,OGB/2024/360,2024-02-04,1
25267,OGB/2024/360,2024-12-21,1
25268,OGB/2024/360,2024-12-22,1
25269,OGB/2024/360,2024-06-09,1
25270,OGB/2024/361,2024-03-09,1
25271,OGB/2024/361,2024-01-03,1
25272,OGB/2024/361,2024-06-01,1
25273,OGB/2024/361,2024-11-24,1
25274,OGB/2024/361,2024-05-07,1
25275,OGB/2024/361,2024-11-15,0
25276,OGB/2024/361,2024-10-26,1
25277,OGB/2024/361,2024-01-23,1
25278,OGB/2024/361,2024-09-14,1
25279,OGB/2024/361,2024-09-01,1
25280,OGB/2024/361,2024-09-26,1
25281,OGB/2024/361,2024-09-08,1
25282,OGB/2024/361,2024-06-17,1
25283,OGB/2024/361,2024-12-24,1
25284,OGB/2024/361,2024-06-12,1
25285,OGB/2024/361,2024-09-21,1
25286,OGB/2024/361,2024-04-14,1
25287,OGB/2024/361,2024-05-11,1
25288,OGB/2024/361,2024-05-21,1
25289,OGB/2024/361,2024-09-15,1
25290,OGB/2024/361,2024-06-25,1
25291,OGB/2024/361,2024-10-15,1
25292,OGB/2024/361,2024-10-19,1
25293,OGB/2024/361,2024-12-16,1
25294,OGB/2024/361,2024-05-05,1
25295,OGB/2024/361,2024-06-24,1
25296,OGB/2024/361,2024-05-06,1
25297,OGB/2024/361,2024-11-19,1
25298,OGB/2024/361,2024-11-02,1
25299,OGB/2024/361,2024-12-25,1
25300,OGB/2024/361,2024-05-07,1
25301,OGB/2024/361,2024-07-17,1
25302,OGB/2024/361,2024-03-26,0
25303,OGB/2024/361,2024-08-11,1
25304,OGB/2024/361,2024-07-17,1
25305,OGB/2024/361,2024-05-19,1
25306,OGB/2024/361,2024-08-22,1
25307,OGB/2024/361,2024-09-11,0
25308,OGB/2024/361,2024-01-26,1
25309,OGB/2024/361,2024-12-15,1
25310,OGB/2024/361,2024-09-28,1
25311,OGB/2024/361,2024-11-28,1
25312,OGB/2024/361,2024-07-26,1
25313,OGB/2024/361,2024-08-06,0
25314,OGB/2024/361,2024-06-08,1
25315,OGB/2024/361,2024-01-25,1
25316,OGB/2024/361,2024-09-04,1
25317,OGB/2024/361,2024-06-17,1
25318,OGB/2024/361,2024-01-18,1
25319,OGB/2024/361,2024-07-15,1
25320,OGB/2024/361,2024-09-22,1
25321,OGB/2024/361,2024-10-09,1
25322,OGB/2024/361,2024-06-04,1
25323,OGB/2024/361,2024-02-28,1
25324,OGB/2024/361,2024-10-08,1
25325,OGB/2024/361,2024-11-28,1
25326,OGB/2024/361,2024-03-26,1
25327,OGB/2024/361,2024-05-14,1
25328,OGB/2024/361,2024-08-03,1
25329,OGB/2024/361,2024-11-23,1
25330,OGB/2024/361,2024-11-19,1
25331,OGB/2024/361,2024-10-19,1
25332,OGB/2024/361,2024-03-15,1
25333,OGB/2024/361,2024-06-06,0
25334,OGB/2024/361,2024-04-15,1
25335,OGB/2024/361,2024-02-01,1
25336,OGB/2024/361,2024-01-24,1
25337,OGB/2024/361,2024-03-24,1
25338,OGB/2024/361,2024-10-26,1
25339,OGB/2024/361,2024-06-28,0
25340,OGB/2024/362,2024-10-21,1
25341,OGB/2024/362,2024-07-07,1
25342,OGB/2024/362,2024-06-03,1
25343,OGB/2024/362,2024-09-28,1
25344,OGB/2024/362,2024-08-12,1
25345,OGB/2024/362,2024-08-02,1
25346,OGB/2024/362,2024-06-07,1
25347,OGB/2024/362,2024-03-02,1
25348,OGB/2024/362,2024-10-23,1
25349,OGB/2024/362,2024-04-13,1
25350,OGB/2024/362,2024-02-08,1
25351,OGB/2024/362,2024-11-21,0
25352,OGB/2024/362,2024-01-03,1
25353,OGB/2024/362,2024-05-10,1
25354,OGB/2024/362,2024-07-09,1
25355,OGB/2024/362,2024-02-20,1
25356,OGB/2024/362,2024-08-06,1
25357,OGB/2024/362,2024-12-19,1
25358,OGB/2024/362,2024-11-10,1
25359,OGB/2024/362,2024-02-22,1
25360,OGB/2024/362,2024-01-07,1
25361,OGB/2024/362,2024-07-16,1
25362,OGB/2024/362,2024-06-17,1
25363,OGB/2024/362,2024-01-13,1
25364,OGB/2024/362,2024-10-25,1
25365,OGB/2024/362,2024-12-08,1
25366,OGB/2024/362,2024-03-23,0
25367,OGB/2024/362,2024-12-25,1
25368,OGB/2024/362,2024-12-17,1
25369,OGB/2024/362,2024-10-09,0
25370,OGB/2024/362,2024-01-03,1
25371,OGB/2024/362,2024-02-15,1
25372,OGB/2024/362,2024-02-27,1
25373,OGB/2024/362,2024-04-02,1
25374,OGB/2024/362,2024-04-23,1
25375,OGB/2024/362,2024-08-01,0
25376,OGB/2024/362,2024-10-15,1
25377,OGB/2024/362,2024-02-17,0
25378,OGB/2024/362,2024-05-14,1
25379,OGB/2024/362,2024-08-19,1
25380,OGB/2024/362,2024-01-18,1
25381,OGB/2024/362,2024-08-16,0
25382,OGB/2024/362,2024-12-08,1
25383,OGB/2024/362,2024-08-07,1
25384,OGB/2024/362,2024-11-04,1
25385,OGB/2024/362,2024-07-26,1
25386,OGB/2024/362,2024-10-26,1
25387,OGB/2024/362,2024-03-15,1
25388,OGB/2024/362,2024-06-20,1
25389,OGB/2024/362,2024-03-16,0
25390,OGB/2024/362,2024-05-14,1
25391,OGB/2024/362,2024-01-03,1
25392,OGB/2024/362,2024-01-01,1
25393,OGB/2024/362,2024-07-21,0
25394,OGB/2024/362,2024-10-21,1
25395,OGB/2024/362,2024-08-16,1
25396,OGB/2024/362,2024-05-02,1
25397,OGB/2024/362,2024-01-20,1
25398,OGB/2024/362,2024-12-15,0
25399,OGB/2024/362,2024-01-03,0
25400,OGB/2024/362,2024-09-07,1
25401,OGB/2024/362,2024-03-12,1
25402,OGB/2024/362,2024-11-22,1
25403,OGB/2024/362,2024-12-26,1
25404,OGB/2024/362,2024-07-13,1
25405,OGB/2024/362,2024-12-28,1
25406,OGB/2024/362,2024-02-18,1
25407,OGB/2024/362,2024-01-13,0
25408,OGB/2024/362,2024-02-01,1
25409,OGB/2024/362,2024-09-11,1
25410,OGB/2024/363,2024-04-26,1
25411,OGB/2024/363,2024-08-02,1
25412,OGB/2024/363,2024-01-16,1
25413,OGB/2024/363,2024-01-27,1
25414,OGB/2024/363,2024-01-04,1
25415,OGB/2024/363,2024-01-05,1
25416,OGB/2024/363,2024-03-05,1
25417,OGB/2024/363,2024-12-04,0
25418,OGB/2024/363,2024-03-23,1
25419,OGB/2024/363,2024-07-18,0
25420,OGB/2024/363,2024-04-28,0
25421,OGB/2024/363,2024-10-02,0
25422,OGB/2024/363,2024-06-04,0
25423,OGB/2024/363,2024-12-02,1
25424,OGB/2024/363,2024-02-27,0
25425,OGB/2024/363,2024-02-25,1
25426,OGB/2024/363,2024-09-03,1
25427,OGB/2024/363,2024-12-13,1
25428,OGB/2024/363,2024-10-07,1
25429,OGB/2024/363,2024-05-24,1
25430,OGB/2024/363,2024-10-04,1
25431,OGB/2024/363,2024-01-26,1
25432,OGB/2024/363,2024-07-15,1
25433,OGB/2024/363,2024-07-20,1
25434,OGB/2024/363,2024-09-16,1
25435,OGB/2024/363,2024-02-02,1
25436,OGB/2024/363,2024-02-10,1
25437,OGB/2024/363,2024-10-10,1
25438,OGB/2024/363,2024-02-03,1
25439,OGB/2024/363,2024-07-08,1
25440,OGB/2024/363,2024-03-18,1
25441,OGB/2024/363,2024-03-24,1
25442,OGB/2024/363,2024-03-12,1
25443,OGB/2024/363,2024-02-19,1
25444,OGB/2024/363,2024-07-09,0
25445,OGB/2024/363,2024-03-19,1
25446,OGB/2024/363,2024-06-17,1
25447,OGB/2024/363,2024-11-13,1
25448,OGB/2024/363,2024-02-14,1
25449,OGB/2024/363,2024-08-05,0
25450,OGB/2024/363,2024-02-03,1
25451,OGB/2024/363,2024-08-01,1
25452,OGB/2024/363,2024-03-27,1
25453,OGB/2024/363,2024-06-09,1
25454,OGB/2024/363,2024-05-26,1
25455,OGB/2024/363,2024-10-13,1
25456,OGB/2024/363,2024-06-11,1
25457,OGB/2024/363,2024-01-06,0
25458,OGB/2024/363,2024-12-09,1
25459,OGB/2024/363,2024-12-06,1
25460,OGB/2024/363,2024-12-03,1
25461,OGB/2024/363,2024-09-22,1
25462,OGB/2024/363,2024-03-11,1
25463,OGB/2024/363,2024-05-21,1
25464,OGB/2024/363,2024-09-02,1
25465,OGB/2024/363,2024-06-23,1
25466,OGB/2024/363,2024-08-12,1
25467,OGB/2024/363,2024-10-27,1
25468,OGB/2024/363,2024-06-01,1
25469,OGB/2024/363,2024-03-10,1
25470,OGB/2024/363,2024-03-09,1
25471,OGB/2024/363,2024-11-25,1
25472,OGB/2024/363,2024-03-14,0
25473,OGB/2024/363,2024-04-08,1
25474,OGB/2024/363,2024-06-06,1
25475,OGB/2024/363,2024-04-04,1
25476,OGB/2024/363,2024-11-15,1
25477,OGB/2024/363,2024-11-11,0
25478,OGB/2024/363,2024-05-17,1
25479,OGB/2024/363,2024-08-16,1
25480,OGB/2024/364,2024-02-28,1
25481,OGB/2024/364,2024-11-07,1
25482,OGB/2024/364,2024-03-01,1
25483,OGB/2024/364,2024-03-01,1
25484,OGB/2024/364,2024-07-03,1
25485,OGB/2024/364,2024-12-07,0
25486,OGB/2024/364,2024-10-26,1
25487,OGB/2024/364,2024-11-05,1
25488,OGB/2024/364,2024-01-08,1
25489,OGB/2024/364,2024-02-25,1
25490,OGB/2024/364,2024-09-14,1
25491,OGB/2024/364,2024-08-14,1
25492,OGB/2024/364,2024-12-26,0
25493,OGB/2024/364,2024-08-09,1
25494,OGB/2024/364,2024-05-17,1
25495,OGB/2024/364,2024-03-06,1
25496,OGB/2024/364,2024-09-24,1
25497,OGB/2024/364,2024-08-18,1
25498,OGB/2024/364,2024-01-16,1
25499,OGB/2024/364,2024-04-20,1
25500,OGB/2024/364,2024-01-02,1
25501,OGB/2024/364,2024-05-20,1
25502,OGB/2024/364,2024-07-08,0
25503,OGB/2024/364,2024-01-23,1
25504,OGB/2024/364,2024-10-13,1
25505,OGB/2024/364,2024-07-13,1
25506,OGB/2024/364,2024-08-25,1
25507,OGB/2024/364,2024-07-06,1
25508,OGB/2024/364,2024-10-13,1
25509,OGB/2024/364,2024-01-21,1
25510,OGB/2024/364,2024-03-26,1
25511,OGB/2024/364,2024-12-20,1
25512,OGB/2024/364,2024-07-21,1
25513,OGB/2024/364,2024-05-28,1
25514,OGB/2024/364,2024-10-20,1
25515,OGB/2024/364,2024-02-21,1
25516,OGB/2024/364,2024-01-09,0
25517,OGB/2024/364,2024-12-16,1
25518,OGB/2024/364,2024-02-14,1
25519,OGB/2024/364,2024-05-27,1
25520,OGB/2024/364,2024-10-11,1
25521,OGB/2024/364,2024-05-27,1
25522,OGB/2024/364,2024-06-21,1
25523,OGB/2024/364,2024-09-28,1
25524,OGB/2024/364,2024-05-24,0
25525,OGB/2024/364,2024-05-14,1
25526,OGB/2024/364,2024-06-15,1
25527,OGB/2024/364,2024-08-23,0
25528,OGB/2024/364,2024-02-08,1
25529,OGB/2024/364,2024-12-27,1
25530,OGB/2024/364,2024-11-15,1
25531,OGB/2024/364,2024-02-12,1
25532,OGB/2024/364,2024-04-09,1
25533,OGB/2024/364,2024-03-15,1
25534,OGB/2024/364,2024-09-24,1
25535,OGB/2024/364,2024-10-07,1
25536,OGB/2024/364,2024-11-27,1
25537,OGB/2024/364,2024-03-17,1
25538,OGB/2024/364,2024-08-25,1
25539,OGB/2024/364,2024-04-05,1
25540,OGB/2024/364,2024-03-26,1
25541,OGB/2024/364,2024-08-25,1
25542,OGB/2024/364,2024-07-14,1
25543,OGB/2024/364,2024-06-09,1
25544,OGB/2024/364,2024-12-18,1
25545,OGB/2024/364,2024-11-10,1
25546,OGB/2024/364,2024-03-16,1
25547,OGB/2024/364,2024-05-25,0
25548,OGB/2024/364,2024-10-25,1
25549,OGB/2024/364,2024-05-14,1
25550,OGB/2024/365,2024-12-10,1
25551,OGB/2024/365,2024-06-21,1
25552,OGB/2024/365,2024-05-21,0
25553,OGB/2024/365,2024-01-07,0
25554,OGB/2024/365,2024-12-01,1
25555,OGB/2024/365,2024-12-01,1
25556,OGB/2024/365,2024-03-21,1
25557,OGB/2024/365,2024-02-28,1
25558,OGB/2024/365,2024-05-08,1
25559,OGB/2024/365,2024-07-14,1
25560,OGB/2024/365,2024-06-25,1
25561,OGB/2024/365,2024-10-10,1
25562,OGB/2024/365,2024-06-07,1
25563,OGB/2024/365,2024-09-18,1
25564,OGB/2024/365,2024-03-07,1
25565,OGB/2024/365,2024-03-08,1
25566,OGB/2024/365,2024-05-26,1
25567,OGB/2024/365,2024-06-24,1
25568,OGB/2024/365,2024-04-07,1
25569,OGB/2024/365,2024-06-13,1
25570,OGB/2024/365,2024-07-17,1
25571,OGB/2024/365,2024-03-05,1
25572,OGB/2024/365,2024-09-20,1
25573,OGB/2024/365,2024-12-25,1
25574,OGB/2024/365,2024-07-27,1
25575,OGB/2024/365,2024-06-25,1
25576,OGB/2024/365,2024-08-22,1
25577,OGB/2024/365,2024-06-10,1
25578,OGB/2024/365,2024-10-21,1
25579,OGB/2024/365,2024-03-22,0
25580,OGB/2024/365,2024-01-26,1
25581,OGB/2024/365,2024-04-27,1
25582,OGB/2024/365,2024-12-20,1
25583,OGB/2024/365,2024-09-01,1
25584,OGB/2024/365,2024-02-07,1
25585,OGB/2024/365,2024-04-26,0
25586,OGB/2024/365,2024-11-15,1
25587,OGB/2024/365,2024-11-13,1
25588,OGB/2024/365,2024-02-26,1
25589,OGB/2024/365,2024-10-03,1
25590,OGB/2024/365,2024-06-22,0
25591,OGB/2024/365,2024-08-16,1
25592,OGB/2024/365,2024-01-04,1
25593,OGB/2024/365,2024-05-03,1
25594,OGB/2024/365,2024-02-03,0
25595,OGB/2024/365,2024-06-24,1
25596,OGB/2024/365,2024-09-04,1
25597,OGB/2024/365,2024-11-13,1
25598,OGB/2024/365,2024-03-07,1
25599,OGB/2024/365,2024-02-12,1
25600,OGB/2024/365,2024-04-20,1
25601,OGB/2024/365,2024-05-06,1
25602,OGB/2024/365,2024-09-03,1
25603,OGB/2024/365,2024-02-12,1
25604,OGB/2024/365,2024-09-15,1
25605,OGB/2024/365,2024-12-13,1
25606,OGB/2024/365,2024-06-02,0
25607,OGB/2024/365,2024-10-25,1
25608,OGB/2024/365,2024-02-13,1
25609,OGB/2024/365,2024-04-20,1
25610,OGB/2024/365,2024-08-21,1
25611,OGB/2024/365,2024-06-01,1
25612,OGB/2024/365,2024-06-15,1
25613,OGB/2024/365,2024-12-20,1
25614,OGB/2024/365,2024-03-04,1
25615,OGB/2024/365,2024-06-03,1
25616,OGB/2024/365,2024-01-21,1
25617,OGB/2024/365,2024-10-18,1
25618,OGB/2024/365,2024-02-02,1
25619,OGB/2024/365,2024-01-21,1
25620,OGB/2024/366,2024-10-28,1
25621,OGB/2024/366,2024-05-10,1
25622,OGB/2024/366,2024-04-01,1
25623,OGB/2024/366,2024-01-05,1
25624,OGB/2024/366,2024-08-16,1
25625,OGB/2024/366,2024-04-05,1
25626,OGB/2024/366,2024-01-22,1
25627,OGB/2024/366,2024-07-11,1
25628,OGB/2024/366,2024-07-19,1
25629,OGB/2024/366,2024-05-05,1
25630,OGB/2024/366,2024-08-21,1
25631,OGB/2024/366,2024-07-21,1
25632,OGB/2024/366,2024-04-18,1
25633,OGB/2024/366,2024-01-27,1
25634,OGB/2024/366,2024-11-17,1
25635,OGB/2024/366,2024-03-13,0
25636,OGB/2024/366,2024-04-06,1
25637,OGB/2024/366,2024-07-26,0
25638,OGB/2024/366,2024-08-14,1
25639,OGB/2024/366,2024-12-08,1
25640,OGB/2024/366,2024-12-21,1
25641,OGB/2024/366,2024-02-03,1
25642,OGB/2024/366,2024-05-08,1
25643,OGB/2024/366,2024-02-24,1
25644,OGB/2024/366,2024-01-15,1
25645,OGB/2024/366,2024-06-08,0
25646,OGB/2024/366,2024-10-17,0
25647,OGB/2024/366,2024-08-03,1
25648,OGB/2024/366,2024-05-04,0
25649,OGB/2024/366,2024-05-28,1
25650,OGB/2024/366,2024-03-14,1
25651,OGB/2024/366,2024-12-10,1
25652,OGB/2024/366,2024-03-19,1
25653,OGB/2024/366,2024-04-01,0
25654,OGB/2024/366,2024-07-22,1
25655,OGB/2024/366,2024-05-24,0
25656,OGB/2024/366,2024-07-04,0
25657,OGB/2024/366,2024-05-07,1
25658,OGB/2024/366,2024-09-24,1
25659,OGB/2024/366,2024-04-27,1
25660,OGB/2024/366,2024-12-17,1
25661,OGB/2024/366,2024-12-03,1
25662,OGB/2024/366,2024-07-16,1
25663,OGB/2024/366,2024-05-23,1
25664,OGB/2024/366,2024-12-05,0
25665,OGB/2024/366,2024-12-18,1
25666,OGB/2024/366,2024-12-20,1
25667,OGB/2024/366,2024-06-10,1
25668,OGB/2024/366,2024-01-12,1
25669,OGB/2024/366,2024-09-10,1
25670,OGB/2024/366,2024-11-16,1
25671,OGB/2024/366,2024-05-08,1
25672,OGB/2024/366,2024-09-26,1
25673,OGB/2024/366,2024-10-10,1
25674,OGB/2024/366,2024-08-11,1
25675,OGB/2024/366,2024-03-26,1
25676,OGB/2024/366,2024-09-19,1
25677,OGB/2024/366,2024-08-26,1
25678,OGB/2024/366,2024-03-21,1
25679,OGB/2024/366,2024-05-11,0
25680,OGB/2024/366,2024-10-15,1
25681,OGB/2024/366,2024-10-18,1
25682,OGB/2024/366,2024-10-18,1
25683,OGB/2024/366,2024-03-06,1
25684,OGB/2024/366,2024-05-11,1
25685,OGB/2024/366,2024-06-23,1
25686,OGB/2024/366,2024-05-01,1
25687,OGB/2024/366,2024-12-21,1
25688,OGB/2024/366,2024-05-05,1
25689,OGB/2024/366,2024-02-01,1
25690,OGB/2024/367,2024-01-04,0
25691,OGB/2024/367,2024-05-21,1
25692,OGB/2024/367,2024-10-20,0
25693,OGB/2024/367,2024-07-04,1
25694,OGB/2024/367,2024-02-25,1
25695,OGB/2024/367,2024-08-15,1
25696,OGB/2024/367,2024-09-11,1
25697,OGB/2024/367,2024-05-12,1
25698,OGB/2024/367,2024-04-19,1
25699,OGB/2024/367,2024-12-27,1
25700,OGB/2024/367,2024-11-02,1
25701,OGB/2024/367,2024-12-12,1
25702,OGB/2024/367,2024-08-23,1
25703,OGB/2024/367,2024-10-18,1
25704,OGB/2024/367,2024-07-13,1
25705,OGB/2024/367,2024-03-24,1
25706,OGB/2024/367,2024-07-20,1
25707,OGB/2024/367,2024-03-28,1
25708,OGB/2024/367,2024-04-08,1
25709,OGB/2024/367,2024-10-11,1
25710,OGB/2024/367,2024-04-24,1
25711,OGB/2024/367,2024-01-02,1
25712,OGB/2024/367,2024-12-22,1
25713,OGB/2024/367,2024-11-05,1
25714,OGB/2024/367,2024-11-12,1
25715,OGB/2024/367,2024-12-12,0
25716,OGB/2024/367,2024-04-20,1
25717,OGB/2024/367,2024-06-28,1
25718,OGB/2024/367,2024-11-06,1
25719,OGB/2024/367,2024-11-12,1
25720,OGB/2024/367,2024-07-23,1
25721,OGB/2024/367,2024-04-15,1
25722,OGB/2024/367,2024-08-22,1
25723,OGB/2024/367,2024-12-07,0
25724,OGB/2024/367,2024-02-06,1
25725,OGB/2024/367,2024-06-06,1
25726,OGB/2024/367,2024-05-12,1
25727,OGB/2024/367,2024-09-24,1
25728,OGB/2024/367,2024-08-26,1
25729,OGB/2024/367,2024-01-04,1
25730,OGB/2024/367,2024-04-04,1
25731,OGB/2024/367,2024-12-27,1
25732,OGB/2024/367,2024-02-03,1
25733,OGB/2024/367,2024-08-12,1
25734,OGB/2024/367,2024-02-16,1
25735,OGB/2024/367,2024-04-22,1
25736,OGB/2024/367,2024-04-12,1
