attendance_id,student_id,date,status
25881,OGB/2024/369,2024-09-27,True
25882,OGB/2024/369,2024-12-25,True
25883,OGB/2024/369,2024-11-08,True
25884,OGB/2024/369,2024-05-28,True
25885,OGB/2024/369,2024-02-01,True
25886,OGB/2024/369,2024-07-12,True
25887,OGB/2024/369,2024-08-27,True
25888,OGB/2024/369,2024-03-20,True
25889,OGB/2024/369,2024-12-24,True
25890,OGB/2024/369,2024-10-15,False
25891,OGB/2024/369,2024-07-27,True
25892,OGB/2024/369,2024-07-12,True
25893,OGB/2024/369,2024-07-25,True
25894,OGB/2024/369,2024-03-23,True
25895,OGB/2024/369,2024-01-14,False
25896,OGB/2024/369,2024-08-21,True
25897,OGB/2024/369,2024-01-28,False
25898,OGB/2024/369,2024-04-20,True
25899,OGB/2024/369,2024-04-07,True
25900,OGB/2024/370,2024-07-15,True
25901,OGB/2024/370,2024-11-16,True
25902,OGB/2024/370,2024-08-09,True
25903,OGB/2024/370,2024-05-28,True
25904,OGB/2024/370,2024-02-02,True
25905,OGB/2024/370,2024-12-22,True
25906,OGB/2024/370,2024-09-09,True
25907,OGB/2024/370,2024-04-19,True
25908,OGB/2024/370,2024-08-04,True
25909,OGB/2024/370,2024-12-25,True
25910,OGB/2024/370,2024-02-17,True
25911,OGB/2024/370,2024-03-23,True
25912,OGB/2024/370,2024-01-01,True
25913,OGB/2024/370,2024-04-22,True
25914,OGB/2024/370,2024-05-02,False
25915,OGB/2024/370,2024-10-24,False
25916,OGB/2024/370,2024-04-11,True
25917,OGB/2024/370,2024-12-25,True
25918,OGB/2024/370,2024-09-06,False
25919,OGB/2024/370,2024-08-24,True
25920,OGB/2024/370,2024-11-04,True
25921,OGB/2024/370,2024-08-07,False
25922,OGB/2024/370,2024-11-24,True
25923,OGB/2024/370,2024-03-27,True
25924,OGB/2024/370,2024-01-07,True
25925,OGB/2024/370,2024-02-22,True
25926,OGB/2024/370,2024-01-14,True
25927,OGB/2024/370,2024-07-13,True
25928,OGB/2024/370,2024-05-14,True
25929,OGB/2024/370,2024-12-12,False
25930,OGB/2024/370,2024-02-27,True
25931,OGB/2024/370,2024-09-09,True
25932,OGB/2024/370,2024-08-17,True
25933,OGB/2024/370,2024-09-16,True
25934,OGB/2024/370,2024-12-21,True
25935,OGB/2024/370,2024-10-15,True
25936,OGB/2024/370,2024-09-18,True
25937,OGB/2024/370,2024-09-10,True
25938,OGB/2024/370,2024-06-28,True
25939,OGB/2024/370,2024-09-21,True
25940,OGB/2024/370,2024-12-24,True
25941,OGB/2024/370,2024-08-20,True
25942,OGB/2024/370,2024-12-12,False
25943,OGB/2024/370,2024-08-23,True
25944,OGB/2024/370,2024-10-16,True
25945,OGB/2024/370,2024-02-04,False
25946,OGB/2024/370,2024-05-28,True
25947,OGB/2024/370,2024-10-03,False
25948,OGB/2024/370,2024-08-20,True
25949,OGB/2024/370,2024-05-14,True
25950,OGB/2024/370,2024-02-21,True
25951,OGB/2024/370,2024-10-02,True
25952,OGB/2024/370,2024-07-19,True
25953,OGB/2024/370,2024-12-06,True
25954,OGB/2024/370,2024-04-21,True
25955,OGB/2024/370,2024-12-19,True
25956,OGB/2024/370,2024-06-04,True
25957,OGB/2024/370,2024-01-18,True
25958,OGB/2024/370,2024-11-28,False
25959,OGB/2024/370,2024-12-25,True
25960,OGB/2024/370,2024-12-07,True
25961,OGB/2024/370,2024-03-25,False
25962,OGB/2024/370,2024-08-22,True
25963,OGB/2024/370,2024-09-13,True
25964,OGB/2024/370,2024-07-17,True
25965,OGB/2024/370,2024-07-18,False
25966,OGB/2024/370,2024-11-20,True
25967,OGB/2024/370,2024-10-17,True
25968,OGB/2024/370,2024-05-05,True
25969,OGB/2024/370,2024-01-01,False
25970,OGB/2024/371,2024-04-06,True
25971,OGB/2024/371,2024-07-26,True
25972,OGB/2024/371,2024-06-02,True
25973,OGB/2024/371,2024-11-08,True
25974,OGB/2024/371,2024-01-11,True
25975,OGB/2024/371,2024-03-09,False
25976,OGB/2024/371,2024-02-04,True
25977,OGB/2024/371,2024-05-25,False
25978,OGB/2024/371,2024-03-02,True
25979,OGB/2024/371,2024-12-15,True
25980,OGB/2024/371,2024-07-12,True
25981,OGB/2024/371,2024-02-26,True
25982,OGB/2024/371,2024-04-07,True
25983,OGB/2024/371,2024-06-06,False
25984,OGB/2024/371,2024-10-10,False
25985,OGB/2024/371,2024-10-12,True
25986,OGB/2024/371,2024-08-14,True
25987,OGB/2024/371,2024-01-08,True
25988,OGB/2024/371,2024-12-21,False
25989,OGB/2024/371,2024-10-14,True
25990,OGB/2024/371,2024-12-03,True
25991,OGB/2024/371,2024-01-18,True
25992,OGB/2024/371,2024-05-26,True
25993,OGB/2024/371,2024-11-22,True
25994,OGB/2024/371,2024-10-06,True
25995,OGB/2024/371,2024-12-19,True
25996,OGB/2024/371,2024-08-02,False
25997,OGB/2024/371,2024-05-25,True
25998,OGB/2024/371,2024-06-07,True
25999,OGB/2024/371,2024-09-14,True
26000,OGB/2024/371,2024-09-15,True
26001,OGB/2024/371,2024-07-03,True
26002,OGB/2024/371,2024-03-23,True
26003,OGB/2024/371,2024-10-15,True
26004,OGB/2024/371,2024-07-16,True
26005,OGB/2024/371,2024-07-05,True
26006,OGB/2024/371,2024-02-21,True
26007,OGB/2024/371,2024-04-11,True
26008,OGB/2024/371,2024-05-21,True
26009,OGB/2024/371,2024-06-13,True
26010,OGB/2024/371,2024-02-09,True
26011,OGB/2024/371,2024-12-08,True
26012,OGB/2024/371,2024-02-12,True
26013,OGB/2024/371,2024-12-07,True
26014,OGB/2024/371,2024-11-17,True
26015,OGB/2024/371,2024-11-07,True
26016,OGB/2024/371,2024-11-10,True
26017,OGB/2024/371,2024-09-27,False
26018,OGB/2024/371,2024-11-19,True
26019,OGB/2024/371,2024-10-23,True
26020,OGB/2024/371,2024-06-08,True
26021,OGB/2024/371,2024-02-06,True
26022,OGB/2024/371,2024-01-02,True
26023,OGB/2024/371,2024-09-25,True
26024,OGB/2024/371,2024-06-19,True
26025,OGB/2024/371,2024-01-10,True
26026,OGB/2024/371,2024-01-25,True
26027,OGB/2024/371,2024-01-28,True
26028,OGB/2024/371,2024-03-09,True
26029,OGB/2024/371,2024-02-22,False
26030,OGB/2024/371,2024-08-02,True
26031,OGB/2024/371,2024-04-13,False
26032,OGB/2024/371,2024-12-09,True
26033,OGB/2024/371,2024-03-08,True
26034,OGB/2024/371,2024-08-24,True
26035,OGB/2024/371,2024-04-07,True
26036,OGB/2024/371,2024-02-07,True
26037,OGB/2024/371,2024-05-27,True
26038,OGB/2024/371,2024-11-05,True
26039,OGB/2024/371,2024-05-03,True
26040,OGB/2024/372,2024-05-21,True
26041,OGB/2024/372,2024-08-04,True
26042,OGB/2024/372,2024-09-19,True
26043,OGB/2024/372,2024-08-28,True
26044,OGB/2024/372,2024-07-06,True
26045,OGB/2024/372,2024-02-25,True
26046,OGB/2024/372,2024-08-26,True
26047,OGB/2024/372,2024-08-20,True
26048,OGB/2024/372,2024-11-27,True
26049,OGB/2024/372,2024-12-24,True
26050,OGB/2024/372,2024-05-24,True
26051,OGB/2024/372,2024-03-21,True
26052,OGB/2024/372,2024-10-06,True
26053,OGB/2024/372,2024-02-02,True
26054,OGB/2024/372,2024-02-16,True
26055,OGB/2024/372,2024-03-16,True
26056,OGB/2024/372,2024-05-18,True
26057,OGB/2024/372,2024-03-03,True
26058,OGB/2024/372,2024-12-11,False
26059,OGB/2024/372,2024-02-16,True
26060,OGB/2024/372,2024-06-01,True
26061,OGB/2024/372,2024-12-16,True
26062,OGB/2024/372,2024-11-19,True
26063,OGB/2024/372,2024-07-08,False
26064,OGB/2024/372,2024-02-08,False
26065,OGB/2024/372,2024-03-09,True
26066,OGB/2024/372,2024-11-02,False
26067,OGB/2024/372,2024-11-28,True
26068,OGB/2024/372,2024-12-09,True
26069,OGB/2024/372,2024-10-13,False
26070,OGB/2024/372,2024-02-20,True
26071,OGB/2024/372,2024-07-23,False
26072,OGB/2024/372,2024-11-21,True
26073,OGB/2024/372,2024-06-03,True
26074,OGB/2024/372,2024-10-13,False
26075,OGB/2024/372,2024-07-06,True
26076,OGB/2024/372,2024-08-03,True
26077,OGB/2024/372,2024-05-12,True
26078,OGB/2024/372,2024-08-02,True
26079,OGB/2024/372,2024-07-11,False
26080,OGB/2024/372,2024-12-18,True
26081,OGB/2024/372,2024-12-14,True
26082,OGB/2024/372,2024-09-14,True
26083,OGB/2024/372,2024-03-27,False
26084,OGB/2024/372,2024-04-15,True
26085,OGB/2024/372,2024-09-12,True
26086,OGB/2024/372,2024-12-25,True
26087,OGB/2024/372,2024-08-15,True
26088,OGB/2024/372,2024-02-22,True
26089,OGB/2024/372,2024-08-04,True
26090,OGB/2024/372,2024-03-03,True
26091,OGB/2024/372,2024-10-19,True
26092,OGB/2024/372,2024-10-07,True
26093,OGB/2024/372,2024-12-21,False
26094,OGB/2024/372,2024-10-26,True
26095,OGB/2024/372,2024-02-16,True
26096,OGB/2024/372,2024-07-24,True
26097,OGB/2024/372,2024-12-16,False
26098,OGB/2024/372,2024-01-22,True
26099,OGB/2024/372,2024-08-21,True
26100,OGB/2024/372,2024-01-01,True
26101,OGB/2024/372,2024-03-06,False
26102,OGB/2024/372,2024-11-15,True
26103,OGB/2024/372,2024-10-28,True
26104,OGB/2024/372,2024-07-25,True
26105,OGB/2024/372,2024-03-24,True
26106,OGB/2024/372,2024-05-10,True
26107,OGB/2024/372,2024-06-06,True
26108,OGB/2024/372,2024-08-17,True
26109,OGB/2024/372,2024-05-07,True
26110,OGB/2024/373,2024-01-23,True
26111,OGB/2024/373,2024-01-08,False
26112,OGB/2024/373,2024-10-18,True
26113,OGB/2024/373,2024-08-17,True
26114,OGB/2024/373,2024-11-25,True
26115,OGB/2024/373,2024-01-14,True
26116,OGB/2024/373,2024-05-14,True
26117,OGB/2024/373,2024-06-27,True
26118,OGB/2024/373,2024-10-10,True
26119,OGB/2024/373,2024-12-20,True
26120,OGB/2024/373,2024-02-22,True
26121,OGB/2024/373,2024-09-14,True
26122,OGB/2024/373,2024-09-21,True
26123,OGB/2024/373,2024-12-27,True
26124,OGB/2024/373,2024-05-20,True
26125,OGB/2024/373,2024-11-17,True
26126,OGB/2024/373,2024-08-23,True
26127,OGB/2024/373,2024-05-20,True
26128,OGB/2024/373,2024-12-07,True
26129,OGB/2024/373,2024-12-06,True
26130,OGB/2024/373,2024-01-07,True
26131,OGB/2024/373,2024-12-19,True
26132,OGB/2024/373,2024-03-06,True
26133,OGB/2024/373,2024-07-18,True
26134,OGB/2024/373,2024-07-17,True
26135,OGB/2024/373,2024-08-01,True
26136,OGB/2024/373,2024-11-22,True
26137,OGB/2024/373,2024-04-16,True
26138,OGB/2024/373,2024-06-12,True
26139,OGB/2024/373,2024-12-26,True
26140,OGB/2024/373,2024-08-18,True
26141,OGB/2024/373,2024-06-26,True
26142,OGB/2024/373,2024-05-11,True
26143,OGB/2024/373,2024-08-23,False
26144,OGB/2024/373,2024-12-13,True
26145,OGB/2024/373,2024-06-07,True
26146,OGB/2024/373,2024-01-19,True
26147,OGB/2024/373,2024-03-09,True
26148,OGB/2024/373,2024-12-14,True
26149,OGB/2024/373,2024-05-07,True
26150,OGB/2024/373,2024-01-17,False
26151,OGB/2024/373,2024-02-08,True
26152,OGB/2024/373,2024-03-05,True
26153,OGB/2024/373,2024-03-12,True
26154,OGB/2024/373,2024-08-12,True
26155,OGB/2024/373,2024-01-09,True
26156,OGB/2024/373,2024-02-05,True
26157,OGB/2024/373,2024-03-14,True
26158,OGB/2024/373,2024-07-10,False
26159,OGB/2024/373,2024-04-23,True
26160,OGB/2024/373,2024-06-24,True
26161,OGB/2024/373,2024-01-19,True
26162,OGB/2024/373,2024-05-27,True
26163,OGB/2024/373,2024-06-12,True
26164,OGB/2024/373,2024-12-21,True
26165,OGB/2024/373,2024-11-15,True
26166,OGB/2024/373,2024-04-04,False
26167,OGB/2024/373,2024-05-25,True
26168,OGB/2024/373,2024-10-05,True
26169,OGB/2024/373,2024-11-14,True
26170,OGB/2024/373,2024-07-06,True
26171,OGB/2024/373,2024-03-26,True
26172,OGB/2024/373,2024-11-09,True
26173,OGB/2024/373,2024-08-15,True
26174,OGB/2024/373,2024-07-01,True
26175,OGB/2024/373,2024-04-18,True
26176,OGB/2024/373,2024-03-26,True
26177,OGB/2024/373,2024-11-17,True
26178,OGB/2024/373,2024-01-16,True
26179,OGB/2024/373,2024-02-02,True
26180,OGB/2024/374,2024-01-05,True
26181,OGB/2024/374,2024-05-11,True
26182,OGB/2024/374,2024-09-25,True
26183,OGB/2024/374,2024-12-17,True
26184,OGB/2024/374,2024-11-25,True
26185,OGB/2024/374,2024-07-09,True
26186,OGB/2024/374,2024-02-21,True
26187,OGB/2024/374,2024-08-21,True
26188,OGB/2024/374,2024-10-08,True
26189,OGB/2024/374,2024-10-20,True
26190,OGB/2024/374,2024-07-20,True
26191,OGB/2024/374,2024-08-20,True
26192,OGB/2024/374,2024-04-22,False
26193,OGB/2024/374,2024-11-08,True
26194,OGB/2024/374,2024-10-25,True
26195,OGB/2024/374,2024-04-08,False
26196,OGB/2024/374,2024-09-07,True
26197,OGB/2024/374,2024-12-07,True
26198,OGB/2024/374,2024-09-15,False
26199,OGB/2024/374,2024-07-18,True
26200,OGB/2024/374,2024-09-07,True
26201,OGB/2024/374,2024-09-24,True
26202,OGB/2024/374,2024-07-17,True
26203,OGB/2024/374,2024-10-26,True
26204,OGB/2024/374,2024-09-05,True
26205,OGB/2024/374,2024-06-17,True
26206,OGB/2024/374,2024-02-15,True
26207,OGB/2024/374,2024-04-18,True
26208,OGB/2024/374,2024-12-14,True
26209,OGB/2024/374,2024-09-04,True
26210,OGB/2024/374,2024-07-12,True
26211,OGB/2024/374,2024-03-24,True
26212,OGB/2024/374,2024-03-08,True
26213,OGB/2024/374,2024-06-02,True
26214,OGB/2024/374,2024-08-26,True
26215,OGB/2024/374,2024-11-20,True
26216,OGB/2024/374,2024-12-21,True
26217,OGB/2024/374,2024-10-08,True
26218,OGB/2024/374,2024-08-18,True
26219,OGB/2024/374,2024-08-08,True
26220,OGB/2024/374,2024-12-21,True
26221,OGB/2024/374,2024-06-05,True
26222,OGB/2024/374,2024-02-19,True
26223,OGB/2024/374,2024-10-17,True
26224,OGB/2024/374,2024-01-13,True
26225,OGB/2024/374,2024-09-09,True
26226,OGB/2024/374,2024-10-13,False
26227,OGB/2024/374,2024-01-22,True
26228,OGB/2024/374,2024-04-07,True
26229,OGB/2024/374,2024-05-06,True
26230,OGB/2024/374,2024-10-27,True
26231,OGB/2024/374,2024-10-24,True
26232,OGB/2024/374,2024-06-02,True
26233,OGB/2024/374,2024-09-13,False
26234,OGB/2024/374,2024-08-05,False
26235,OGB/2024/374,2024-12-05,False
26236,OGB/2024/374,2024-07-22,True
26237,OGB/2024/374,2024-11-14,False
26238,OGB/2024/374,2024-03-18,True
26239,OGB/2024/374,2024-02-02,False
26240,OGB/2024/374,2024-08-13,True
26241,OGB/2024/374,2024-08-15,True
26242,OGB/2024/374,2024-12-15,True
26243,OGB/2024/374,2024-09-28,True
26244,OGB/2024/374,2024-07-15,True
26245,OGB/2024/374,2024-11-23,True
26246,OGB/2024/374,2024-04-23,True
26247,OGB/2024/374,2024-10-16,True
26248,OGB/2024/374,2024-02-18,True
26249,OGB/2024/374,2024-02-20,True
26250,OGB/2024/375,2024-01-12,True
26251,OGB/2024/375,2024-11-19,True
26252,OGB/2024/375,2024-08-09,False
26253,OGB/2024/375,2024-07-17,True
26254,OGB/2024/375,2024-10-19,True
26255,OGB/2024/375,2024-04-07,True
26256,OGB/2024/375,2024-01-12,False
26257,OGB/2024/375,2024-04-23,True
26258,OGB/2024/375,2024-08-09,True
26259,OGB/2024/375,2024-01-22,True
26260,OGB/2024/375,2024-07-06,True
26261,OGB/2024/375,2024-05-05,False
26262,OGB/2024/375,2024-07-04,True
26263,OGB/2024/375,2024-01-23,True
26264,OGB/2024/375,2024-04-08,True
26265,OGB/2024/375,2024-03-09,True
26266,OGB/2024/375,2024-09-23,True
26267,OGB/2024/375,2024-08-16,True
26268,OGB/2024/375,2024-04-13,True
26269,OGB/2024/375,2024-06-04,True
26270,OGB/2024/375,2024-09-18,True
26271,OGB/2024/375,2024-05-25,True
26272,OGB/2024/375,2024-10-04,True
26273,OGB/2024/375,2024-10-18,True
26274,OGB/2024/375,2024-07-25,True
26275,OGB/2024/375,2024-07-03,True
26276,OGB/2024/375,2024-04-05,True
26277,OGB/2024/375,2024-10-10,False
26278,OGB/2024/375,2024-01-13,True
26279,OGB/2024/375,2024-04-12,True
26280,OGB/2024/375,2024-08-06,False
26281,OGB/2024/375,2024-05-15,True
26282,OGB/2024/375,2024-07-28,True
26283,OGB/2024/375,2024-04-20,True
26284,OGB/2024/375,2024-09-12,True
26285,OGB/2024/375,2024-08-25,False
26286,OGB/2024/375,2024-03-26,True
26287,OGB/2024/375,2024-07-22,True
26288,OGB/2024/375,2024-12-17,True
26289,OGB/2024/375,2024-06-02,True
26290,OGB/2024/375,2024-01-15,True
26291,OGB/2024/375,2024-03-18,True
26292,OGB/2024/375,2024-11-23,True
26293,OGB/2024/375,2024-05-27,True
26294,OGB/2024/375,2024-04-17,True
26295,OGB/2024/375,2024-11-23,True
26296,OGB/2024/375,2024-12-12,True
26297,OGB/2024/375,2024-09-25,True
26298,OGB/2024/375,2024-01-01,True
26299,OGB/2024/375,2024-10-20,True
26300,OGB/2024/375,2024-10-17,True
26301,OGB/2024/375,2024-07-14,False
26302,OGB/2024/375,2024-11-23,True
26303,OGB/2024/375,2024-10-06,True
26304,OGB/2024/375,2024-12-09,True
26305,OGB/2024/375,2024-11-26,True
26306,OGB/2024/375,2024-06-23,True
26307,OGB/2024/375,2024-01-11,False
26308,OGB/2024/375,2024-02-28,True
26309,OGB/2024/375,2024-05-20,True
26310,OGB/2024/375,2024-01-10,True
26311,OGB/2024/375,2024-09-25,True
26312,OGB/2024/375,2024-08-24,False
26313,OGB/2024/375,2024-04-12,True
26314,OGB/2024/375,2024-12-20,True
26315,OGB/2024/375,2024-08-12,False
26316,OGB/2024/375,2024-05-08,True
26317,OGB/2024/375,2024-05-26,True
26318,OGB/2024/375,2024-06-08,True
26319,OGB/2024/375,2024-07-27,True
26320,OGB/2024/376,2024-05-20,True
26321,OGB/2024/376,2024-10-13,True
26322,OGB/2024/376,2024-02-23,True
26323,OGB/2024/376,2024-01-16,True
26324,OGB/2024/376,2024-08-24,False
26325,OGB/2024/376,2024-10-20,True
26326,OGB/2024/376,2024-11-15,True
26327,OGB/2024/376,2024-08-05,True
26328,OGB/2024/376,2024-03-06,True
26329,OGB/2024/376,2024-03-23,True
26330,OGB/2024/376,2024-07-10,True
26331,OGB/2024/376,2024-07-24,True
26332,OGB/2024/376,2024-11-03,True
26333,OGB/2024/376,2024-06-08,True
26334,OGB/2024/376,2024-04-02,True
26335,OGB/2024/376,2024-01-05,True
26336,OGB/2024/376,2024-08-01,False
26337,OGB/2024/376,2024-03-15,True
26338,OGB/2024/376,2024-06-24,True
26339,OGB/2024/376,2024-01-28,False
26340,OGB/2024/376,2024-08-27,True
26341,OGB/2024/376,2024-07-26,False
26342,OGB/2024/376,2024-10-16,False
26343,OGB/2024/376,2024-12-14,True
26344,OGB/2024/376,2024-12-19,True
26345,OGB/2024/376,2024-04-28,True
26346,OGB/2024/376,2024-09-23,True
26347,OGB/2024/376,2024-01-11,False
26348,OGB/2024/376,2024-02-09,False
26349,OGB/2024/376,2024-06-08,True
26350,OGB/2024/376,2024-09-13,True
26351,OGB/2024/376,2024-11-20,True
26352,OGB/2024/376,2024-11-01,True
26353,OGB/2024/376,2024-02-14,True
26354,OGB/2024/376,2024-09-28,False
26355,OGB/2024/376,2024-02-05,True
26356,OGB/2024/376,2024-01-16,True
26357,OGB/2024/376,2024-06-28,True
26358,OGB/2024/376,2024-01-02,True
26359,OGB/2024/376,2024-01-13,True
26360,OGB/2024/376,2024-10-28,True
26361,OGB/2024/376,2024-10-22,True
26362,OGB/2024/376,2024-02-12,True
26363,OGB/2024/376,2024-06-17,True
26364,OGB/2024/376,2024-06-19,True
26365,OGB/2024/376,2024-04-28,True
26366,OGB/2024/376,2024-10-22,True
26367,OGB/2024/376,2024-03-28,True
26368,OGB/2024/376,2024-03-28,True
26369,OGB/2024/376,2024-05-09,True
26370,OGB/2024/376,2024-06-12,True
26371,OGB/2024/376,2024-07-11,True
26372,OGB/2024/376,2024-03-07,True
26373,OGB/2024/376,2024-03-05,True
26374,OGB/2024/376,2024-02-10,True
26375,OGB/2024/376,2024-12-18,True
26376,OGB/2024/376,2024-10-10,True
26377,OGB/2024/376,2024-05-25,True
26378,OGB/2024/376,2024-02-07,False
26379,OGB/2024/376,2024-10-26,True
26380,OGB/2024/376,2024-10-19,True
26381,OGB/2024/376,2024-06-21,True
26382,OGB/2024/376,2024-02-15,True
26383,OGB/2024/376,2024-07-19,True
26384,OGB/2024/376,2024-10-07,True
26385,OGB/2024/376,2024-04-02,True
26386,OGB/2024/376,2024-04-18,True
26387,OGB/2024/376,2024-02-11,True
26388,OGB/2024/376,2024-07-19,False
26389,OGB/2024/376,2024-06-19,True
26390,OGB/2024/377,2024-01-16,False
26391,OGB/2024/377,2024-01-12,True
26392,OGB/2024/377,2024-12-22,True
26393,OGB/2024/377,2024-11-25,True
26394,OGB/2024/377,2024-07-20,True
26395,OGB/2024/377,2024-06-23,True
26396,OGB/2024/377,2024-02-01,True
26397,OGB/2024/377,2024-07-27,True
26398,OGB/2024/377,2024-04-14,True
26399,OGB/2024/377,2024-02-21,True
26400,OGB/2024/377,2024-02-26,True
26401,OGB/2024/377,2024-03-17,True
26402,OGB/2024/377,2024-08-10,True
26403,OGB/2024/377,2024-01-23,True
26404,OGB/2024/377,2024-09-21,True
26405,OGB/2024/377,2024-02-03,False
26406,OGB/2024/377,2024-08-27,True
26407,OGB/2024/377,2024-04-01,True
26408,OGB/2024/377,2024-11-13,True
26409,OGB/2024/377,2024-10-26,True
26410,OGB/2024/377,2024-10-08,True
26411,OGB/2024/377,2024-09-05,True
26412,OGB/2024/377,2024-02-09,False
26413,OGB/2024/377,2024-06-05,True
26414,OGB/2024/377,2024-09-15,True
26415,OGB/2024/377,2024-09-19,True
26416,OGB/2024/377,2024-10-25,True
26417,OGB/2024/377,2024-10-19,True
26418,OGB/2024/377,2024-07-05,True
26419,OGB/2024/377,2024-09-19,True
26420,OGB/2024/377,2024-04-01,True
26421,OGB/2024/377,2024-11-06,True
26422,OGB/2024/377,2024-09-10,True
26423,OGB/2024/377,2024-01-12,True
26424,OGB/2024/377,2024-03-03,True
26425,OGB/2024/377,2024-09-12,True
26426,OGB/2024/377,2024-01-11,True
26427,OGB/2024/377,2024-07-28,False
26428,OGB/2024/377,2024-01-18,True
26429,OGB/2024/377,2024-04-24,True
26430,OGB/2024/377,2024-02-19,True
26431,OGB/2024/377,2024-02-05,True
26432,OGB/2024/377,2024-11-14,True
26433,OGB/2024/377,2024-01-09,True
26434,OGB/2024/377,2024-12-24,False
26435,OGB/2024/377,2024-09-12,True
26436,OGB/2024/377,2024-12-17,True
26437,OGB/2024/377,2024-10-14,True
26438,OGB/2024/377,2024-06-09,True
26439,OGB/2024/377,2024-10-18,True
26440,OGB/2024/377,2024-02-18,False
26441,OGB/2024/377,2024-05-09,True
26442,OGB/2024/377,2024-01-20,True
26443,OGB/2024/377,2024-04-18,True
26444,OGB/2024/377,2024-07-12,False
26445,OGB/2024/377,2024-05-15,False
26446,OGB/2024/377,2024-02-20,True
26447,OGB/2024/377,2024-03-16,True
26448,OGB/2024/377,2024-11-28,True
26449,OGB/2024/377,2024-01-22,False
26450,OGB/2024/377,2024-06-09,True
26451,OGB/2024/377,2024-09-15,True
26452,OGB/2024/377,2024-05-17,False
26453,OGB/2024/377,2024-08-02,True
26454,OGB/2024/377,2024-06-13,True
26455,OGB/2024/377,2024-07-05,True
26456,OGB/2024/377,2024-04-01,True
26457,OGB/2024/377,2024-12-02,True
26458,OGB/2024/377,2024-06-13,True
26459,OGB/2024/377,2024-01-19,True
26460,OGB/2024/378,2024-11-10,True
